"","gutenberg_id","title","chapter","word","sentiment","freq_chapter",".topic","freq_book"
"1877",4280,"The Critique of Pure Reason",4,"banish","anger",4,5,4
"1878",4280,"The Critique of Pure Reason",4,"banish","disgust",4,5,4
"1879",4280,"The Critique of Pure Reason",4,"banish","fear",4,5,4
"1880",4280,"The Critique of Pure Reason",4,"banish","sadness",4,5,4
"1881",4280,"The Critique of Pure Reason",4,"falsehood","anger",2,5,12
"1882",4280,"The Critique of Pure Reason",4,"falsehood","trust",2,5,12
"1883",4280,"The Critique of Pure Reason",4,"error","sadness",2,5,43
"1884",4280,"The Critique of Pure Reason",4,"truth","trust",19,5,113
"1885",4280,"The Critique of Pure Reason",4,"negative","sadness",5,5,46
"1886",4280,"The Critique of Pure Reason",4,"truth","trust",19,5,113
"1887",4280,"The Critique of Pure Reason",4,"recognizable","anticipation",1,5,1
"1888",4280,"The Critique of Pure Reason",4,"truth","trust",19,5,113
"1889",4280,"The Critique of Pure Reason",4,"authority","trust",2,5,17
"1890",4280,"The Critique of Pure Reason",4,"ground","trust",17,5,110
"1891",4280,"The Critique of Pure Reason",4,"truth","trust",19,5,113
"1892",4280,"The Critique of Pure Reason",4,"guard","fear",2,5,10
"1893",4280,"The Critique of Pure Reason",4,"guard","trust",2,5,10
"1894",4280,"The Critique of Pure Reason",4,"time","anticipation",214,5,613
"1895",4280,"The Critique of Pure Reason",4,"expect","anticipation",6,5,63
"1896",4280,"The Critique of Pure Reason",4,"expect","surprise",6,5,63
"1897",4280,"The Critique of Pure Reason",4,"expect","trust",6,5,63
"1898",4280,"The Critique of Pure Reason",4,"truth","trust",19,5,113
"1899",4280,"The Critique of Pure Reason",4,"formula","trust",4,5,5
"1900",4280,"The Critique of Pure Reason",4,"celebrated","anticipation",2,5,24
"1901",4280,"The Critique of Pure Reason",4,"celebrated","joy",2,5,24
"1902",4280,"The Critique of Pure Reason",4,"content","joy",10,5,208
"1903",4280,"The Critique of Pure Reason",4,"content","trust",10,5,208
"1904",4280,"The Critique of Pure Reason",4,"impossible","sadness",20,5,140
"1905",4280,"The Critique of Pure Reason",4,"time","anticipation",214,5,613
"1906",4280,"The Critique of Pure Reason",4,"word","trust",7,5,67
"1907",4280,"The Critique of Pure Reason",4,"impossible","sadness",20,5,140
"1908",4280,"The Critique of Pure Reason",4,"evident","trust",13,5,65
"1909",4280,"The Critique of Pure Reason",4,"time","anticipation",214,5,613
"1910",4280,"The Critique of Pure Reason",4,"time","anticipation",214,5,613
"1911",4280,"The Critique of Pure Reason",4,"time","anticipation",214,5,613
"1912",4280,"The Critique of Pure Reason",4,"time","anticipation",214,5,613
"1913",4280,"The Critique of Pure Reason",4,"time","anticipation",214,5,613
"1914",4280,"The Critique of Pure Reason",4,"formula","trust",4,5,5
"1915",4280,"The Critique of Pure Reason",4,"true","joy",14,5,182
"1916",4280,"The Critique of Pure Reason",4,"true","trust",14,5,182
"1917",4280,"The Critique of Pure Reason",4,"misunderstanding","anger",2,5,22
"1918",4280,"The Critique of Pure Reason",4,"misunderstanding","sadness",2,5,22
"1919",4280,"The Critique of Pure Reason",4,"establish","trust",3,5,33
"1920",4280,"The Critique of Pure Reason",4,"time","anticipation",214,5,613
"1921",4280,"The Critique of Pure Reason",4,"ignorant","disgust",3,5,22
"1922",4280,"The Critique of Pure Reason",4,"time","anticipation",214,5,613
"1923",4280,"The Critique of Pure Reason",4,"time","anticipation",214,5,613
"1924",4280,"The Critique of Pure Reason",4,"ignorant","disgust",3,5,22
"1925",4280,"The Critique of Pure Reason",4,"ignorant","disgust",3,5,22
"1926",4280,"The Critique of Pure Reason",4,"negative","sadness",5,5,46
"1927",4280,"The Critique of Pure Reason",4,"evident","trust",13,5,65
"1928",4280,"The Critique of Pure Reason",4,"immediately","anticipation",15,5,51
"1929",4280,"The Critique of Pure Reason",4,"necessity","sadness",34,5,155
"1930",4280,"The Critique of Pure Reason",4,"time","anticipation",214,5,613
"1931",4280,"The Critique of Pure Reason",4,"formula","trust",4,5,5
"1932",4280,"The Critique of Pure Reason",4,"possibility","anticipation",82,5,303
"1933",4280,"The Critique of Pure Reason",4,"possibility","anticipation",82,5,303
"1934",4280,"The Critique of Pure Reason",4,"validity","fear",12,5,71
"1935",4280,"The Critique of Pure Reason",4,"perfect","anticipation",12,5,165
"1936",4280,"The Critique of Pure Reason",4,"perfect","joy",12,5,165
"1937",4280,"The Critique of Pure Reason",4,"perfect","trust",12,5,165
"1938",4280,"The Critique of Pure Reason",4,"determination","trust",39,5,148
"1939",4280,"The Critique of Pure Reason",4,"understanding","trust",65,5,613
"1940",4280,"The Critique of Pure Reason",4,"arrive","anticipation",3,5,18
"1941",4280,"The Critique of Pure Reason",4,"negative","sadness",5,5,46
"1942",4280,"The Critique of Pure Reason",4,"truth","trust",19,5,113
"1943",4280,"The Critique of Pure Reason",4,"error","sadness",2,5,43
"1944",4280,"The Critique of Pure Reason",4,"time","anticipation",214,5,613
"1945",4280,"The Critique of Pure Reason",4,"unity","trust",52,5,493
"1946",4280,"The Critique of Pure Reason",4,"unity","trust",52,5,493
"1947",4280,"The Critique of Pure Reason",4,"possibility","anticipation",82,5,303
"1948",4280,"The Critique of Pure Reason",4,"possibility","anticipation",82,5,303
"1949",4280,"The Critique of Pure Reason",4,"possess","anticipation",51,5,303
"1950",4280,"The Critique of Pure Reason",4,"possess","joy",51,5,303
"1951",4280,"The Critique of Pure Reason",4,"possess","trust",51,5,303
"1952",4280,"The Critique of Pure Reason",4,"objective","anticipation",76,5,342
"1953",4280,"The Critique of Pure Reason",4,"objective","trust",76,5,342
"1954",4280,"The Critique of Pure Reason",4,"possess","anticipation",51,5,303
"1955",4280,"The Critique of Pure Reason",4,"possess","joy",51,5,303
"1956",4280,"The Critique of Pure Reason",4,"possess","trust",51,5,303
"1957",4280,"The Critique of Pure Reason",4,"respect","anticipation",60,5,276
"1958",4280,"The Critique of Pure Reason",4,"respect","joy",60,5,276
"1959",4280,"The Critique of Pure Reason",4,"respect","trust",60,5,276
"1960",4280,"The Critique of Pure Reason",4,"immediately","anticipation",15,5,51
"1961",4280,"The Critique of Pure Reason",4,"intuition","trust",72,5,498
"1962",4280,"The Critique of Pure Reason",4,"real","trust",34,5,138
"1963",4280,"The Critique of Pure Reason",4,"time","anticipation",214,5,613
"1964",4280,"The Critique of Pure Reason",4,"objective","anticipation",76,5,342
"1965",4280,"The Critique of Pure Reason",4,"objective","trust",76,5,342
"1966",4280,"The Critique of Pure Reason",4,"validity","fear",12,5,71
"1967",4280,"The Critique of Pure Reason",4,"reproductive","joy",1,5,3
"1968",4280,"The Critique of Pure Reason",4,"calls","anticipation",2,5,4
"1969",4280,"The Critique of Pure Reason",4,"calls","trust",2,5,4
"1970",4280,"The Critique of Pure Reason",4,"possibility","anticipation",82,5,303
"1971",4280,"The Critique of Pure Reason",4,"objective","anticipation",76,5,342
"1972",4280,"The Critique of Pure Reason",4,"objective","trust",76,5,342
"1973",4280,"The Critique of Pure Reason",4,"unity","trust",52,5,493
"1974",4280,"The Critique of Pure Reason",4,"fitting","anticipation",3,5,6
"1975",4280,"The Critique of Pure Reason",4,"fitting","joy",3,5,6
"1976",4280,"The Critique of Pure Reason",4,"fitting","trust",3,5,6
"1977",4280,"The Critique of Pure Reason",4,"united","trust",1,5,15
"1978",4280,"The Critique of Pure Reason",4,"subjected","sadness",2,5,10
"1979",4280,"The Critique of Pure Reason",4,"unity","trust",52,5,493
"1980",4280,"The Critique of Pure Reason",4,"unity","trust",52,5,493
"1981",4280,"The Critique of Pure Reason",4,"objective","anticipation",76,5,342
"1982",4280,"The Critique of Pure Reason",4,"objective","trust",76,5,342
"1983",4280,"The Critique of Pure Reason",4,"possibility","anticipation",82,5,303
"1984",4280,"The Critique of Pure Reason",4,"possibility","anticipation",82,5,303
"1985",4280,"The Critique of Pure Reason",4,"impossible","sadness",20,5,140
"1986",4280,"The Critique of Pure Reason",4,"unity","trust",52,5,493
"1987",4280,"The Critique of Pure Reason",4,"objective","anticipation",76,5,342
"1988",4280,"The Critique of Pure Reason",4,"objective","trust",76,5,342
"1989",4280,"The Critique of Pure Reason",4,"chimera","fear",2,5,8
"1990",4280,"The Critique of Pure Reason",4,"chimera","surprise",2,5,8
"1991",4280,"The Critique of Pure Reason",4,"constitute","trust",7,5,33
"1992",4280,"The Critique of Pure Reason",4,"possibility","anticipation",82,5,303
"1993",4280,"The Critique of Pure Reason",4,"objective","anticipation",76,5,342
"1994",4280,"The Critique of Pure Reason",4,"objective","trust",76,5,342
"1995",4280,"The Critique of Pure Reason",4,"validity","fear",12,5,71
"1996",4280,"The Critique of Pure Reason",4,"truth","trust",19,5,113
"1997",4280,"The Critique of Pure Reason",4,"unity","trust",52,5,493
"1998",4280,"The Critique of Pure Reason",4,"unity","trust",52,5,493
"1999",4280,"The Critique of Pure Reason",4,"intuition","trust",72,5,498
"2000",4280,"The Critique of Pure Reason",4,"intuition","trust",72,5,498
"2001",4280,"The Critique of Pure Reason",4,"unity","trust",52,5,493
"2002",4280,"The Critique of Pure Reason",4,"possibility","anticipation",82,5,303
"2003",4280,"The Critique of Pure Reason",4,"time","anticipation",214,5,613
"2004",4280,"The Critique of Pure Reason",4,"possibility","anticipation",82,5,303
"2005",4280,"The Critique of Pure Reason",4,"objective","anticipation",76,5,342
"2006",4280,"The Critique of Pure Reason",4,"objective","trust",76,5,342
"2007",4280,"The Critique of Pure Reason",4,"validity","fear",12,5,71
"2008",4280,"The Critique of Pure Reason",4,"understanding","trust",65,5,613
"2009",4280,"The Critique of Pure Reason",4,"understanding","trust",65,5,613
"2010",4280,"The Critique of Pure Reason",4,"faculty","trust",12,5,172
"2011",4280,"The Critique of Pure Reason",4,"understanding","trust",65,5,613
"2012",4280,"The Critique of Pure Reason",4,"possess","anticipation",51,5,303
"2013",4280,"The Critique of Pure Reason",4,"possess","joy",51,5,303
"2014",4280,"The Critique of Pure Reason",4,"possess","trust",51,5,303
"2015",4280,"The Critique of Pure Reason",4,"necessity","sadness",34,5,155
"2016",4280,"The Critique of Pure Reason",4,"expect","anticipation",6,5,63
"2017",4280,"The Critique of Pure Reason",4,"expect","surprise",6,5,63
"2018",4280,"The Critique of Pure Reason",4,"expect","trust",6,5,63
"2019",4280,"The Critique of Pure Reason",4,"understanding","trust",65,5,613
"2020",4280,"The Critique of Pure Reason",4,"rule","fear",80,5,262
"2021",4280,"The Critique of Pure Reason",4,"rule","trust",80,5,262
"2022",4280,"The Critique of Pure Reason",4,"rule","fear",80,5,262
"2023",4280,"The Critique of Pure Reason",4,"rule","trust",80,5,262
"2024",4280,"The Critique of Pure Reason",4,"danger","fear",2,5,10
"2025",4280,"The Critique of Pure Reason",4,"danger","sadness",2,5,10
"2026",4280,"The Critique of Pure Reason",4,"understanding","trust",65,5,613
"2027",4280,"The Critique of Pure Reason",4,"necessity","sadness",34,5,155
"2028",4280,"The Critique of Pure Reason",4,"absence","fear",10,5,38
"2029",4280,"The Critique of Pure Reason",4,"absence","sadness",10,5,38
"2030",4280,"The Critique of Pure Reason",4,"perfect","anticipation",12,5,165
"2031",4280,"The Critique of Pure Reason",4,"perfect","joy",12,5,165
"2032",4280,"The Critique of Pure Reason",4,"perfect","trust",12,5,165
"2033",4280,"The Critique of Pure Reason",4,"safeguard","trust",1,5,1
"2034",4280,"The Critique of Pure Reason",4,"understanding","trust",65,5,613
"2035",4280,"The Critique of Pure Reason",4,"understanding","trust",65,5,613
"2036",4280,"The Critique of Pure Reason",4,"understanding","trust",65,5,613
"2037",4280,"The Critique of Pure Reason",4,"faculty","trust",12,5,172
"2038",4280,"The Critique of Pure Reason",4,"mathematical","trust",11,5,53
"2039",4280,"The Critique of Pure Reason",4,"objective","anticipation",76,5,342
"2040",4280,"The Critique of Pure Reason",4,"objective","trust",76,5,342
"2041",4280,"The Critique of Pure Reason",4,"validity","fear",12,5,71
"2042",4280,"The Critique of Pure Reason",4,"possibility","anticipation",82,5,303
"2043",4280,"The Critique of Pure Reason",4,"understanding","trust",65,5,613
"2044",4280,"The Critique of Pure Reason",4,"account","trust",6,5,41
"2045",4280,"The Critique of Pure Reason",4,"possibility","anticipation",82,5,303
"2046",4280,"The Critique of Pure Reason",4,"objective","anticipation",76,5,342
"2047",4280,"The Critique of Pure Reason",4,"objective","trust",76,5,342
"2048",4280,"The Critique of Pure Reason",4,"validity","fear",12,5,71
"2049",4280,"The Critique of Pure Reason",4,"mathematical","trust",11,5,53
"2050",4280,"The Critique of Pure Reason",4,"intuition","trust",72,5,498
"2051",4280,"The Critique of Pure Reason",4,"intuition","trust",72,5,498
"2052",4280,"The Critique of Pure Reason",4,"understanding","trust",65,5,613
"2053",4280,"The Critique of Pure Reason",4,"mathematical","trust",11,5,53
"2054",4280,"The Critique of Pure Reason",4,"intuition","trust",72,5,498
"2055",4280,"The Critique of Pure Reason",4,"intuition","trust",72,5,498
"2056",4280,"The Critique of Pure Reason",4,"intuition","trust",72,5,498
"2057",4280,"The Critique of Pure Reason",4,"contingent","anticipation",8,5,60
"2058",4280,"The Critique of Pure Reason",4,"mathematical","trust",11,5,53
"2059",4280,"The Critique of Pure Reason",4,"possess","anticipation",51,5,303
"2060",4280,"The Critique of Pure Reason",4,"possess","joy",51,5,303
"2061",4280,"The Critique of Pure Reason",4,"possess","trust",51,5,303
"2062",4280,"The Critique of Pure Reason",4,"necessity","sadness",34,5,155
"2063",4280,"The Critique of Pure Reason",4,"necessity","sadness",34,5,155
"2064",4280,"The Critique of Pure Reason",4,"possess","anticipation",51,5,303
"2065",4280,"The Critique of Pure Reason",4,"possess","joy",51,5,303
"2066",4280,"The Critique of Pure Reason",4,"possess","trust",51,5,303
"2067",4280,"The Critique of Pure Reason",4,"lose","anger",15,5,55
"2068",4280,"The Critique of Pure Reason",4,"lose","disgust",15,5,55
"2069",4280,"The Critique of Pure Reason",4,"lose","fear",15,5,55
"2070",4280,"The Critique of Pure Reason",4,"lose","sadness",15,5,55
"2071",4280,"The Critique of Pure Reason",4,"lose","surprise",15,5,55
"2072",4280,"The Critique of Pure Reason",4,"truth","trust",19,5,113
"2073",4280,"The Critique of Pure Reason",4,"system","trust",9,5,101
"2074",4280,"The Critique of Pure Reason",4,"guide","trust",4,5,13
"2075",4280,"The Critique of Pure Reason",4,"objective","anticipation",76,5,342
"2076",4280,"The Critique of Pure Reason",4,"objective","trust",76,5,342
"2077",4280,"The Critique of Pure Reason",4,"understanding","trust",65,5,613
"2078",4280,"The Critique of Pure Reason",4,"intuition","trust",72,5,498
"2079",4280,"The Critique of Pure Reason",4,"lose","anger",15,5,55
"2080",4280,"The Critique of Pure Reason",4,"lose","disgust",15,5,55
"2081",4280,"The Critique of Pure Reason",4,"lose","fear",15,5,55
"2082",4280,"The Critique of Pure Reason",4,"lose","sadness",15,5,55
"2083",4280,"The Critique of Pure Reason",4,"lose","surprise",15,5,55
"2084",4280,"The Critique of Pure Reason",4,"respect","anticipation",60,5,276
"2085",4280,"The Critique of Pure Reason",4,"respect","joy",60,5,276
"2086",4280,"The Critique of Pure Reason",4,"respect","trust",60,5,276
"2087",4280,"The Critique of Pure Reason",4,"determination","trust",39,5,148
"2088",4280,"The Critique of Pure Reason",4,"possessed","anger",3,5,30
"2089",4280,"The Critique of Pure Reason",4,"possessed","disgust",3,5,30
"2090",4280,"The Critique of Pure Reason",4,"possessed","fear",3,5,30
"2091",4280,"The Critique of Pure Reason",4,"mathematical","trust",11,5,53
"2092",4280,"The Critique of Pure Reason",4,"understanding","trust",65,5,613
"2093",4280,"The Critique of Pure Reason",4,"content","joy",10,5,208
"2094",4280,"The Critique of Pure Reason",4,"content","trust",10,5,208
"2095",4280,"The Critique of Pure Reason",4,"accident","fear",9,5,15
"2096",4280,"The Critique of Pure Reason",4,"accident","sadness",9,5,15
"2097",4280,"The Critique of Pure Reason",4,"accident","surprise",9,5,15
"2098",4280,"The Critique of Pure Reason",4,"faculty","trust",12,5,172
"2099",4280,"The Critique of Pure Reason",4,"intuition","trust",72,5,498
"2100",4280,"The Critique of Pure Reason",4,"proof","trust",31,5,132
"2101",4280,"The Critique of Pure Reason",4,"intuition","trust",72,5,498
"2102",4280,"The Critique of Pure Reason",4,"time","anticipation",214,5,613
"2103",4280,"The Critique of Pure Reason",4,"determinate","anticipation",12,5,102
"2104",4280,"The Critique of Pure Reason",4,"determinate","trust",12,5,102
"2105",4280,"The Critique of Pure Reason",4,"time","anticipation",214,5,613
"2106",4280,"The Critique of Pure Reason",4,"unity","trust",52,5,493
"2107",4280,"The Critique of Pure Reason",4,"intuition","trust",72,5,498
"2108",4280,"The Critique of Pure Reason",4,"unity","trust",52,5,493
"2109",4280,"The Critique of Pure Reason",4,"sensuous","joy",5,5,200
